id,start_t,end_t,ip,lat,lon,request_type,request_params,response
2_tv,28000.0,28078.80404008041,186.207.179.208,44.469089554175675,26.0709055317457,1,metric_update280.00,200
1_tv,28000.0,28080.855907725665,23.190.49.17,44.447436964377374,26.07363120654144,1,metric_update280.00,200
5_window,28000.0,28082.017989653545,198.167.238.57,44.39997116479908,26.120945629247817,2,data_280.00,200
9_tv,28000.0,28083.03232784336,28.142.174.233,44.44496501806876,26.067177897713115,1,metric_update280.00,200
3_window,28000.0,28084.16870476556,25.219.58.208,44.37416637068887,26.116484700385726,2,data_280.00,200
4_window,28000.0,28085.871751189705,186.168.13.212,44.51410558745205,26.036972318643755,2,data_280.00,200
7_tv,28000.0,28086.512344423936,102.63.28.151,44.436583198123934,26.183658677098734,2,data_280.00,200
7_window,28000.0,28086.633596838816,130.112.80.168,44.436583198123934,26.183658677098734,2,data_280.00,200
1_window,28000.0,28087.955458956676,216.245.100.19,44.447436964377374,26.07363120654144,1,metric_update280.00,200
4_tv,28000.0,28088.993703627202,94.196.46.8,44.51410558745205,26.036972318643755,2,data_280.00,200
3_window,28000.0,28090.851846858677,25.219.58.208,44.37416637068887,26.116484700385726,1,metric_update280.00,200
0_tv,28000.0,28091.34966441311,206.74.43.189,44.37334303400794,26.142640676146602,1,metric_update280.00,200
7_window,28000.0,28091.585123767632,130.112.80.168,44.436583198123934,26.183658677098734,1,metric_update280.00,200
6_tv,28000.0,28091.873731227723,80.142.186.215,44.447710491811236,26.049235271560534,2,data_280.00,200
2_tv,28000.0,28092.305484821296,186.207.179.208,44.469089554175675,26.0709055317457,2,data_280.00,200
3_tv,28000.0,28092.99230585813,147.205.89.191,44.37416637068887,26.116484700385726,2,data_280.00,200
9_tv,28000.0,28093.027339717617,28.142.174.233,44.44496501806876,26.067177897713115,2,data_280.00,200
0_tv,28000.0,28093.343684942385,206.74.43.189,44.37334303400794,26.142640676146602,2,data_280.00,200
9_window,28000.0,28094.3495524825,116.39.60.163,44.44496501806876,26.067177897713115,2,data_280.00,200
8_tv,28000.0,28094.357119453947,16.67.90.16,44.44314314089881,26.095532587648744,1,metric_update280.00,200
1_tv,28000.0,28096.547899037236,23.190.49.17,44.447436964377374,26.07363120654144,2,data_280.00,200
8_tv,28000.0,28096.555375231852,16.67.90.16,44.44314314089881,26.095532587648744,2,data_280.00,200
0_window,28000.0,28098.984610909527,87.26.168.118,44.37334303400794,26.142640676146602,1,metric_update280.00,200
6_tv,28000.0,28101.717687516037,80.142.186.215,44.447710491811236,26.049235271560534,1,metric_update280.00,200
2_window,28000.0,28104.07998163086,96.231.161.19,44.469089554175675,26.0709055317457,1,metric_update280.00,200
3_tv,28000.0,28105.52056730684,147.205.89.191,44.37416637068887,26.116484700385726,1,metric_update280.00,200
4_window,28000.0,28107.78354370243,186.168.13.212,44.51410558745205,26.036972318643755,1,metric_update280.00,200
5_tv,28000.0,28118.925448745147,142.148.66.57,44.39997116479908,26.120945629247817,2,data_280.00,200
IoTHUB,27485.069475454864,29104.77984399228,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
6_kettle,30000.0,30030.417559653026,149.167.109.121,44.447710491811236,26.049235271560534,2,data_300.00,200
3_tv,30000.0,30030.750739489395,147.205.89.191,44.37416637068887,26.116484700385726,2,data_300.00,200
6_tv,30000.0,30033.250383065977,80.142.186.215,44.447710491811236,26.049235271560534,2,data_300.00,200
8_kettle,30000.0,30033.45509122349,164.22.18.147,44.44314314089881,26.095532587648744,2,data_300.00,200
7_kettle,30000.0,30034.222710450176,160.160.77.196,44.436583198123934,26.183658677098734,1,metric_update300.00,200
2_tv,30000.0,30037.01465706635,186.207.179.208,44.469089554175675,26.0709055317457,2,data_300.00,200
4_kettle,30000.0,30037.709102536897,97.35.253.247,44.51410558745205,26.036972318643755,2,data_300.00,200
9_kettle,30000.0,30040.161457614056,155.229.120.199,44.44496501806876,26.067177897713115,1,metric_update300.00,200
1_kettle,30000.0,30040.973251482166,206.159.245.127,44.447436964377374,26.07363120654144,1,metric_update300.00,200
9_window,30000.0,30043.643580832017,116.39.60.163,44.44496501806876,26.067177897713115,1,metric_update300.00,200
9_kettle,30000.0,30044.455434896212,155.229.120.199,44.44496501806876,26.067177897713115,2,data_300.00,200
7_tv,30000.0,30046.09716924807,102.63.28.151,44.436583198123934,26.183658677098734,1,metric_update300.00,200
4_tv,30000.0,30047.536802749564,94.196.46.8,44.51410558745205,26.036972318643755,1,metric_update300.00,200
8_window,30000.0,30050.17022392053,135.116.9.169,44.44314314089881,26.095532587648744,1,metric_update300.00,200
5_tv,30000.0,30050.18485145621,142.148.66.57,44.39997116479908,26.120945629247817,1,metric_update300.00,200
0_kettle,30000.0,30051.726501362267,86.43.15.121,44.37334303400794,26.142640676146602,2,data_300.00,200
5_kettle,30000.0,30052.39678052151,68.138.170.158,44.39997116479908,26.120945629247817,1,metric_update300.00,200
2_kettle,30000.0,30053.72045905767,220.152.210.193,44.469089554175675,26.0709055317457,1,metric_update300.00,200
2_kettle,30000.0,30054.137629320616,220.152.210.193,44.469089554175675,26.0709055317457,2,data_300.00,200
7_kettle,30000.0,30054.19465481381,160.160.77.196,44.436583198123934,26.183658677098734,2,data_300.00,200
7_tv,30000.0,30054.6725190368,102.63.28.151,44.436583198123934,26.183658677098734,2,data_300.00,200
3_kettle,30000.0,30054.740694376273,93.101.164.65,44.37416637068887,26.116484700385726,1,metric_update300.00,200
5_kettle,30000.0,30054.914178587023,68.138.170.158,44.39997116479908,26.120945629247817,2,data_300.00,200
4_kettle,30000.0,30055.804217906963,97.35.253.247,44.51410558745205,26.036972318643755,1,metric_update300.00,200
8_kettle,30000.0,30057.40460923445,164.22.18.147,44.44314314089881,26.095532587648744,1,metric_update300.00,200
4_tv,30000.0,30058.208756753385,94.196.46.8,44.51410558745205,26.036972318643755,2,data_300.00,200
0_kettle,30000.0,30058.886798786065,86.43.15.121,44.37334303400794,26.142640676146602,1,metric_update300.00,200
1_kettle,30000.0,30058.995006283883,206.159.245.127,44.447436964377374,26.07363120654144,2,data_300.00,200
3_kettle,30000.0,30059.018092419003,93.101.164.65,44.37416637068887,26.116484700385726,2,data_300.00,200
6_kettle,30000.0,30059.398267283457,149.167.109.121,44.447710491811236,26.049235271560534,1,metric_update300.00,200
5_window,30000.0,30066.11922168498,198.167.238.57,44.39997116479908,26.120945629247817,1,metric_update300.00,200
8_tv,30000.0,30070.096107225712,16.67.90.16,44.44314314089881,26.095532587648744,2,data_300.00,200
0_tv,30000.0,30077.592960956892,206.74.43.189,44.37334303400794,26.142640676146602,2,data_300.00,200
2_tv,30000.0,30080.038956718043,186.207.179.208,44.469089554175675,26.0709055317457,1,metric_update300.00,200
9_tv,30000.0,30080.290479623287,28.142.174.233,44.44496501806876,26.067177897713115,1,metric_update300.00,200
7_window,30000.0,30085.312540480165,130.112.80.168,44.436583198123934,26.183658677098734,1,metric_update300.00,200
1_tv,30000.0,30085.89245650588,23.190.49.17,44.447436964377374,26.07363120654144,1,metric_update300.00,200
9_tv,30000.0,30086.94460500947,28.142.174.233,44.44496501806876,26.067177897713115,2,data_300.00,200
0_window,30000.0,30088.81061583746,87.26.168.118,44.37334303400794,26.142640676146602,1,metric_update300.00,200
3_window,30000.0,30089.30116145121,25.219.58.208,44.37416637068887,26.116484700385726,1,metric_update300.00,200
1_tv,30000.0,30090.70806032827,23.190.49.17,44.447436964377374,26.07363120654144,2,data_300.00,200
5_tv,30000.0,30091.730317608064,142.148.66.57,44.39997116479908,26.120945629247817,2,data_300.00,200
0_tv,30000.0,30094.963590025556,206.74.43.189,44.37334303400794,26.142640676146602,1,metric_update300.00,200
6_window,30000.0,30097.443086766893,117.119.80.169,44.447710491811236,26.049235271560534,1,metric_update300.00,200
6_tv,30000.0,30099.41353061363,80.142.186.215,44.447710491811236,26.049235271560534,1,metric_update300.00,200
1_window,30000.0,30105.92464873602,216.245.100.19,44.447436964377374,26.07363120654144,1,metric_update300.00,200
2_window,30000.0,30107.519195799956,96.231.161.19,44.469089554175675,26.0709055317457,1,metric_update300.00,200
8_tv,30000.0,30110.338238313525,16.67.90.16,44.44314314089881,26.095532587648744,1,metric_update300.00,200
3_tv,30000.0,30111.18100243176,147.205.89.191,44.37416637068887,26.116484700385726,1,metric_update300.00,200
4_window,30000.0,30117.77748985684,186.168.13.212,44.51410558745205,26.036972318643755,1,metric_update300.00,200
IoTHUB,29104.77984399228,30635.632217695067,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
4_window,30800.0,30830.981488605652,186.168.13.212,44.51410558745205,26.036972318643755,2,data_308.00,200
8_window,30800.0,30832.970649041315,135.116.9.169,44.44314314089881,26.095532587648744,2,data_308.00,200
0_window,30800.0,30834.635687072296,87.26.168.118,44.37334303400794,26.142640676146602,2,data_308.00,200
7_window,30800.0,30841.115898762033,130.112.80.168,44.436583198123934,26.183658677098734,2,data_308.00,200
5_window,30800.0,30842.24347657093,198.167.238.57,44.39997116479908,26.120945629247817,2,data_308.00,200
6_window,30800.0,30842.446535823103,117.119.80.169,44.447710491811236,26.049235271560534,2,data_308.00,200
9_window,30800.0,30843.30149258182,116.39.60.163,44.44496501806876,26.067177897713115,2,data_308.00,200
1_window,30800.0,30844.68041113369,216.245.100.19,44.447436964377374,26.07363120654144,2,data_308.00,200
2_window,30800.0,30852.26807044296,96.231.161.19,44.469089554175675,26.0709055317457,2,data_308.00,200
3_window,30800.0,30858.54564576143,25.219.58.208,44.37416637068887,26.116484700385726,2,data_308.00,200
3_flower,32000.0,32030.0850665444,71.41.71.57,44.37416637068887,26.116484700385726,2,data_320.00,200
5_brush,32000.0,32030.640723642093,175.66.225.47,44.39997116479908,26.120945629247817,2,data_320.00,200
0_flower,32000.0,32032.05830458473,39.205.129.48,44.37334303400794,26.142640676146602,1,metric_update320.00,200
1_brush,32000.0,32032.980638738183,24.194.103.151,44.447436964377374,26.07363120654144,2,data_320.00,200
3_brush,32000.0,32033.664791572617,180.94.209.240,44.37416637068887,26.116484700385726,1,metric_update320.00,200
8_brush,32000.0,32033.77771655924,255.1.207.153,44.44314314089881,26.095532587648744,2,data_320.00,200
1_flower,32000.0,32034.426625398242,154.141.202.3,44.447436964377374,26.07363120654144,1,metric_update320.00,200
7_brush,32000.0,32035.694256864834,255.94.159.240,44.436583198123934,26.183658677098734,2,data_320.00,200
3_flower,32000.0,32036.2147211104,71.41.71.57,44.37416637068887,26.116484700385726,1,metric_update320.00,200
9_flower,32000.0,32036.47854055756,233.161.250.111,44.44496501806876,26.067177897713115,2,data_320.00,200
2_brush,32000.0,32037.30706691492,137.70.62.133,44.469089554175675,26.0709055317457,2,data_320.00,200
2_flower,32000.0,32039.856786602966,141.82.136.241,44.469089554175675,26.0709055317457,1,metric_update320.00,200
3_brush,32000.0,32040.76021523637,180.94.209.240,44.37416637068887,26.116484700385726,2,data_320.00,200
4_brush,32000.0,32041.94418928233,165.229.165.171,44.51410558745205,26.036972318643755,1,metric_update320.00,200
8_brush,32000.0,32043.641521057114,255.1.207.153,44.44314314089881,26.095532587648744,1,metric_update320.00,200
4_brush,32000.0,32046.333975844464,165.229.165.171,44.51410558745205,26.036972318643755,2,data_320.00,200
2_brush,32000.0,32046.93733927724,137.70.62.133,44.469089554175675,26.0709055317457,1,metric_update320.00,200
9_brush,32000.0,32047.914378785586,111.76.198.154,44.44496501806876,26.067177897713115,1,metric_update320.00,200
7_brush,32000.0,32049.251134016995,255.94.159.240,44.436583198123934,26.183658677098734,1,metric_update320.00,200
9_brush,32000.0,32049.88306214186,111.76.198.154,44.44496501806876,26.067177897713115,2,data_320.00,200
1_brush,32000.0,32050.57040796444,24.194.103.151,44.447436964377374,26.07363120654144,1,metric_update320.00,200
2_flower,32000.0,32052.95472127666,141.82.136.241,44.469089554175675,26.0709055317457,2,data_320.00,200
6_brush,32000.0,32053.60383771364,167.202.212.21,44.447710491811236,26.049235271560534,2,data_320.00,200
IoTHUB,30635.632217695067,32054.75897110979,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
6_brush,32000.0,32055.44099565391,167.202.212.21,44.447710491811236,26.049235271560534,1,metric_update320.00,200
5_brush,32000.0,32055.663505799177,175.66.225.47,44.39997116479908,26.120945629247817,1,metric_update320.00,200
7_flower,32000.0,32055.752183791406,28.17.247.53,44.436583198123934,26.183658677098734,1,metric_update320.00,200
8_flower,32000.0,32056.090862803085,184.129.57.185,44.44314314089881,26.095532587648744,2,data_320.00,200
4_flower,32000.0,32057.015931068952,41.212.190.239,44.51410558745205,26.036972318643755,2,data_320.00,200
0_brush,32000.0,32058.516655095544,178.185.67.122,44.37334303400794,26.142640676146602,1,metric_update320.00,200
0_brush,32000.0,32059.33527588356,178.185.67.122,44.37334303400794,26.142640676146602,2,data_320.00,200
0_flower,32000.0,32064.425705954018,39.205.129.48,44.37334303400794,26.142640676146602,2,data_320.00,200
5_flower,32000.0,32064.540487585396,80.193.135.252,44.39997116479908,26.120945629247817,2,data_320.00,200
1_flower,32000.0,32064.551121052828,154.141.202.3,44.447436964377374,26.07363120654144,2,data_320.00,200
8_flower,32000.0,32064.872435215162,184.129.57.185,44.44314314089881,26.095532587648744,1,metric_update320.00,200
7_flower,32000.0,32068.215552365225,28.17.247.53,44.436583198123934,26.183658677098734,2,data_320.00,200
5_flower,32000.0,32069.577930486575,80.193.135.252,44.39997116479908,26.120945629247817,1,metric_update320.00,200
6_flower,32000.0,32071.4287571388,67.207.47.222,44.447710491811236,26.049235271560534,1,metric_update320.00,200
6_tv,32000.0,32072.534452957105,80.142.186.215,44.447710491811236,26.049235271560534,2,data_320.00,200
4_flower,32000.0,32073.352669293112,41.212.190.239,44.51410558745205,26.036972318643755,1,metric_update320.00,200
3_tv,32000.0,32076.191684416423,147.205.89.191,44.37416637068887,26.116484700385726,2,data_320.00,200
5_tv,32000.0,32082.52275431711,142.148.66.57,44.39997116479908,26.120945629247817,1,metric_update320.00,200
9_flower,32000.0,32083.49652085054,233.161.250.111,44.44496501806876,26.067177897713115,1,metric_update320.00,200
8_tv,32000.0,32084.255672383635,16.67.90.16,44.44314314089881,26.095532587648744,2,data_320.00,200
9_window,32000.0,32087.726755080268,116.39.60.163,44.44496501806876,26.067177897713115,1,metric_update320.00,200
9_tv,32000.0,32087.91562502792,28.142.174.233,44.44496501806876,26.067177897713115,2,data_320.00,200
6_flower,32000.0,32089.393796791876,67.207.47.222,44.447710491811236,26.049235271560534,2,data_320.00,200
7_tv,32000.0,32090.62135480716,102.63.28.151,44.436583198123934,26.183658677098734,2,data_320.00,200
2_tv,32000.0,32093.011756944994,186.207.179.208,44.469089554175675,26.0709055317457,2,data_320.00,200
8_window,32000.0,32093.311517513863,135.116.9.169,44.44314314089881,26.095532587648744,1,metric_update320.00,200
4_tv,32000.0,32094.998222835435,94.196.46.8,44.51410558745205,26.036972318643755,2,data_320.00,200
7_tv,32000.0,32096.011479308134,102.63.28.151,44.436583198123934,26.183658677098734,1,metric_update320.00,200
9_tv,32000.0,32099.404781462108,28.142.174.233,44.44496501806876,26.067177897713115,1,metric_update320.00,200
4_tv,32000.0,32100.277850456667,94.196.46.8,44.51410558745205,26.036972318643755,1,metric_update320.00,200
1_tv,32000.0,32100.56517273092,23.190.49.17,44.447436964377374,26.07363120654144,1,metric_update320.00,200
2_tv,32000.0,32101.0845320953,186.207.179.208,44.469089554175675,26.0709055317457,1,metric_update320.00,200
1_tv,32000.0,32101.385388398903,23.190.49.17,44.447436964377374,26.07363120654144,2,data_320.00,200
0_tv,32000.0,32103.633478611795,206.74.43.189,44.37334303400794,26.142640676146602,1,metric_update320.00,200
6_window,32000.0,32105.776383615437,117.119.80.169,44.447710491811236,26.049235271560534,1,metric_update320.00,200
0_tv,32000.0,32107.10064759305,206.74.43.189,44.37334303400794,26.142640676146602,2,data_320.00,200
5_window,32000.0,32108.93287725354,198.167.238.57,44.39997116479908,26.120945629247817,1,metric_update320.00,200
0_window,32000.0,32109.58050083949,87.26.168.118,44.37334303400794,26.142640676146602,1,metric_update320.00,200
5_tv,32000.0,32109.918200765427,142.148.66.57,44.39997116479908,26.120945629247817,2,data_320.00,200
7_window,32000.0,32114.672969285068,130.112.80.168,44.436583198123934,26.183658677098734,1,metric_update320.00,200
1_window,32000.0,32115.46698785014,216.245.100.19,44.447436964377374,26.07363120654144,1,metric_update320.00,200
2_window,32000.0,32125.977235067006,96.231.161.19,44.469089554175675,26.0709055317457,1,metric_update320.00,200
3_window,32000.0,32126.86895536003,25.219.58.208,44.37416637068887,26.116484700385726,1,metric_update320.00,200
6_tv,32000.0,32130.771677026114,80.142.186.215,44.447710491811236,26.049235271560534,1,metric_update320.00,200
4_window,32000.0,32139.16034476167,186.168.13.212,44.51410558745205,26.036972318643755,1,metric_update320.00,200
8_tv,32000.0,32142.303819242894,16.67.90.16,44.44314314089881,26.095532587648744,1,metric_update320.00,200
3_tv,32000.0,32142.462172329586,147.205.89.191,44.37416637068887,26.116484700385726,1,metric_update320.00,200
5_window,33600.0,33632.97535385037,198.167.238.57,44.39997116479908,26.120945629247817,2,data_336.00,200
0_window,33600.0,33643.61146252727,87.26.168.118,44.37334303400794,26.142640676146602,2,data_336.00,200
8_window,33600.0,33645.91670512294,135.116.9.169,44.44314314089881,26.095532587648744,2,data_336.00,200
7_window,33600.0,33648.16280374606,130.112.80.168,44.436583198123934,26.183658677098734,2,data_336.00,200
1_window,33600.0,33649.52749994644,216.245.100.19,44.447436964377374,26.07363120654144,2,data_336.00,200
6_window,33600.0,33651.05338255638,117.119.80.169,44.447710491811236,26.049235271560534,2,data_336.00,200
3_window,33600.0,33651.62519749973,25.219.58.208,44.37416637068887,26.116484700385726,2,data_336.00,200
2_window,33600.0,33653.06888190314,96.231.161.19,44.469089554175675,26.0709055317457,2,data_336.00,200
9_window,33600.0,33655.58378211887,116.39.60.163,44.44496501806876,26.067177897713115,2,data_336.00,200
4_window,33600.0,33659.83883267583,186.168.13.212,44.51410558745205,26.036972318643755,2,data_336.00,200
IoTHUB,32054.75897110979,33921.73987886963,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
9_tv,34000.0,34032.013999244096,28.142.174.233,44.44496501806876,26.067177897713115,1,metric_update340.00,200
1_tv,34000.0,34032.79690305111,23.190.49.17,44.447436964377374,26.07363120654144,1,metric_update340.00,200
9_tv,34000.0,34032.852575178265,28.142.174.233,44.44496501806876,26.067177897713115,2,data_340.00,200
2_tv,34000.0,34032.896932976975,186.207.179.208,44.469089554175675,26.0709055317457,1,metric_update340.00,200
5_tv,34000.0,34033.66693856064,142.148.66.57,44.39997116479908,26.120945629247817,2,data_340.00,200
4_tv,34000.0,34034.57916774306,94.196.46.8,44.51410558745205,26.036972318643755,2,data_340.00,200
3_tv,34000.0,34036.854807230935,147.205.89.191,44.37416637068887,26.116484700385726,2,data_340.00,200
0_window,34000.0,34039.88937944249,87.26.168.118,44.37334303400794,26.142640676146602,1,metric_update340.00,200
5_tv,34000.0,34040.16794856505,142.148.66.57,44.39997116479908,26.120945629247817,1,metric_update340.00,200
7_window,34000.0,34040.60794238901,130.112.80.168,44.436583198123934,26.183658677098734,1,metric_update340.00,200
8_window,34000.0,34041.22903070306,135.116.9.169,44.44314314089881,26.095532587648744,1,metric_update340.00,200
9_window,34000.0,34042.47968950785,116.39.60.163,44.44496501806876,26.067177897713115,1,metric_update340.00,200
7_tv,34000.0,34042.80292018783,102.63.28.151,44.436583198123934,26.183658677098734,2,data_340.00,200
6_tv,34000.0,34043.54664747896,80.142.186.215,44.447710491811236,26.049235271560534,2,data_340.00,200
8_tv,34000.0,34043.60496708722,16.67.90.16,44.44314314089881,26.095532587648744,2,data_340.00,200
6_window,34000.0,34046.69112206846,117.119.80.169,44.447710491811236,26.049235271560534,1,metric_update340.00,200
5_window,34000.0,34046.84759241976,198.167.238.57,44.39997116479908,26.120945629247817,1,metric_update340.00,200
0_tv,34000.0,34047.59395248219,206.74.43.189,44.37334303400794,26.142640676146602,2,data_340.00,200
2_tv,34000.0,34049.95323589181,186.207.179.208,44.469089554175675,26.0709055317457,2,data_340.00,200
1_window,34000.0,34049.96021560009,216.245.100.19,44.447436964377374,26.07363120654144,1,metric_update340.00,200
1_tv,34000.0,34052.16387995466,23.190.49.17,44.447436964377374,26.07363120654144,2,data_340.00,200
2_window,34000.0,34052.50852750755,96.231.161.19,44.469089554175675,26.0709055317457,1,metric_update340.00,200
0_tv,34000.0,34054.35307855832,206.74.43.189,44.37334303400794,26.142640676146602,1,metric_update340.00,200
4_tv,34000.0,34054.95315665424,94.196.46.8,44.51410558745205,26.036972318643755,1,metric_update340.00,200
7_tv,34000.0,34057.689551072035,102.63.28.151,44.436583198123934,26.183658677098734,1,metric_update340.00,200
3_tv,34000.0,34080.71733413585,147.205.89.191,44.37416637068887,26.116484700385726,1,metric_update340.00,200
6_tv,34000.0,34084.42872341349,80.142.186.215,44.447710491811236,26.049235271560534,1,metric_update340.00,200
8_tv,34000.0,34087.901682179225,16.67.90.16,44.44314314089881,26.095532587648744,1,metric_update340.00,200
3_window,34000.0,34088.05676371017,25.219.58.208,44.37416637068887,26.116484700385726,1,metric_update340.00,200
4_window,34000.0,34091.94889173632,186.168.13.212,44.51410558745205,26.036972318643755,1,metric_update340.00,200
IoTHUB,33921.73987886963,35136.76294519713,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
1_flower,36000.0,36030.18317368211,154.141.202.3,44.447436964377374,26.07363120654144,1,metric_update360.00,200
4_kettle,36000.0,36030.787614943605,97.35.253.247,44.51410558745205,26.036972318643755,1,metric_update360.00,200
8_flower,36000.0,36030.91971295143,184.129.57.185,44.44314314089881,26.095532587648744,2,data_360.00,200
4_kettle,36000.0,36033.24655145782,97.35.253.247,44.51410558745205,26.036972318643755,2,data_360.00,200
2_flower,36000.0,36034.25623962454,141.82.136.241,44.469089554175675,26.0709055317457,2,data_360.00,200
3_kettle,36000.0,36035.41248215883,93.101.164.65,44.37416637068887,26.116484700385726,2,data_360.00,200
6_kettle,36000.0,36036.38216417016,149.167.109.121,44.447710491811236,26.049235271560534,2,data_360.00,200
7_kettle,36000.0,36036.727346073225,160.160.77.196,44.436583198123934,26.183658677098734,1,metric_update360.00,200
1_kettle,36000.0,36038.02343175462,206.159.245.127,44.447436964377374,26.07363120654144,2,data_360.00,200
3_flower,36000.0,36039.2695406649,71.41.71.57,44.37416637068887,26.116484700385726,2,data_360.00,200
0_flower,36000.0,36040.194739703315,39.205.129.48,44.37334303400794,26.142640676146602,1,metric_update360.00,200
1_kettle,36000.0,36041.02683151846,206.159.245.127,44.447436964377374,26.07363120654144,1,metric_update360.00,200
2_flower,36000.0,36042.02353031999,141.82.136.241,44.469089554175675,26.0709055317457,1,metric_update360.00,200
9_flower,36000.0,36046.989632842844,233.161.250.111,44.44496501806876,26.067177897713115,2,data_360.00,200
0_kettle,36000.0,36047.22300012995,86.43.15.121,44.37334303400794,26.142640676146602,2,data_360.00,200
3_kettle,36000.0,36048.40719841606,93.101.164.65,44.37416637068887,26.116484700385726,1,metric_update360.00,200
7_flower,36000.0,36048.995160379665,28.17.247.53,44.436583198123934,26.183658677098734,1,metric_update360.00,200
5_kettle,36000.0,36049.280974914895,68.138.170.158,44.39997116479908,26.120945629247817,2,data_360.00,200
8_kettle,36000.0,36049.702089089646,164.22.18.147,44.44314314089881,26.095532587648744,2,data_360.00,200
6_kettle,36000.0,36051.08096318597,149.167.109.121,44.447710491811236,26.049235271560534,1,metric_update360.00,200
4_flower,36000.0,36052.38335286017,41.212.190.239,44.51410558745205,26.036972318643755,2,data_360.00,200
9_kettle,36000.0,36052.87816895811,155.229.120.199,44.44496501806876,26.067177897713115,2,data_360.00,200
5_kettle,36000.0,36054.21664113457,68.138.170.158,44.39997116479908,26.120945629247817,1,metric_update360.00,200
7_kettle,36000.0,36054.55280578622,160.160.77.196,44.436583198123934,26.183658677098734,2,data_360.00,200
0_kettle,36000.0,36054.88382369879,86.43.15.121,44.37334303400794,26.142640676146602,1,metric_update360.00,200
2_kettle,36000.0,36055.35465483985,220.152.210.193,44.469089554175675,26.0709055317457,1,metric_update360.00,200
9_kettle,36000.0,36055.36120255804,155.229.120.199,44.44496501806876,26.067177897713115,1,metric_update360.00,200
3_flower,36000.0,36056.095881196095,71.41.71.57,44.37416637068887,26.116484700385726,1,metric_update360.00,200
8_kettle,36000.0,36057.87252872985,164.22.18.147,44.44314314089881,26.095532587648744,1,metric_update360.00,200
2_kettle,36000.0,36059.236398063775,220.152.210.193,44.469089554175675,26.0709055317457,2,data_360.00,200
8_flower,36000.0,36066.63716008312,184.129.57.185,44.44314314089881,26.095532587648744,1,metric_update360.00,200
6_flower,36000.0,36069.27605727254,67.207.47.222,44.447710491811236,26.049235271560534,1,metric_update360.00,200
9_tv,36000.0,36069.60169654738,28.142.174.233,44.44496501806876,26.067177897713115,2,data_360.00,200
0_flower,36000.0,36071.14659240451,39.205.129.48,44.37334303400794,26.142640676146602,2,data_360.00,200
5_flower,36000.0,36073.38258975654,80.193.135.252,44.39997116479908,26.120945629247817,1,metric_update360.00,200
5_tv,36000.0,36073.99183757811,142.148.66.57,44.39997116479908,26.120945629247817,2,data_360.00,200
5_flower,36000.0,36074.348144232135,80.193.135.252,44.39997116479908,26.120945629247817,2,data_360.00,200
9_tv,36000.0,36080.18661562637,28.142.174.233,44.44496501806876,26.067177897713115,1,metric_update360.00,200
6_tv,36000.0,36083.116614332954,80.142.186.215,44.447710491811236,26.049235271560534,2,data_360.00,200
6_flower,36000.0,36083.40997086859,67.207.47.222,44.447710491811236,26.049235271560534,2,data_360.00,200
1_flower,36000.0,36085.90411865682,154.141.202.3,44.447436964377374,26.07363120654144,2,data_360.00,200
7_window,36000.0,36086.24634457692,130.112.80.168,44.436583198123934,26.183658677098734,1,metric_update360.00,200
6_window,36000.0,36086.32649377309,117.119.80.169,44.447710491811236,26.049235271560534,1,metric_update360.00,200
2_tv,36000.0,36087.19016571061,186.207.179.208,44.469089554175675,26.0709055317457,1,metric_update360.00,200
7_flower,36000.0,36088.71755075783,28.17.247.53,44.436583198123934,26.183658677098734,2,data_360.00,200
4_flower,36000.0,36088.7298851611,41.212.190.239,44.51410558745205,26.036972318643755,1,metric_update360.00,200
8_tv,36000.0,36090.88074696258,16.67.90.16,44.44314314089881,26.095532587648744,2,data_360.00,200
9_flower,36000.0,36091.24589283685,233.161.250.111,44.44496501806876,26.067177897713115,1,metric_update360.00,200
1_tv,36000.0,36091.668524017,23.190.49.17,44.447436964377374,26.07363120654144,1,metric_update360.00,200
3_tv,36000.0,36091.792851276674,147.205.89.191,44.37416637068887,26.116484700385726,2,data_360.00,200
0_window,36000.0,36093.97837218791,87.26.168.118,44.37334303400794,26.142640676146602,1,metric_update360.00,200
1_tv,36000.0,36095.573417440384,23.190.49.17,44.447436964377374,26.07363120654144,2,data_360.00,200
4_tv,36000.0,36096.847793627094,94.196.46.8,44.51410558745205,26.036972318643755,2,data_360.00,200
5_window,36000.0,36096.9151095904,198.167.238.57,44.39997116479908,26.120945629247817,1,metric_update360.00,200
8_window,36000.0,36097.21255672248,135.116.9.169,44.44314314089881,26.095532587648744,1,metric_update360.00,200
5_tv,36000.0,36098.81562373549,142.148.66.57,44.39997116479908,26.120945629247817,1,metric_update360.00,200
1_window,36000.0,36100.75420424084,216.245.100.19,44.447436964377374,26.07363120654144,1,metric_update360.00,200
7_tv,36000.0,36101.929269224944,102.63.28.151,44.436583198123934,26.183658677098734,2,data_360.00,200
0_tv,36000.0,36103.23275660091,206.74.43.189,44.37334303400794,26.142640676146602,2,data_360.00,200
9_window,36000.0,36103.34095126637,116.39.60.163,44.44496501806876,26.067177897713115,1,metric_update360.00,200
